id,name,addr,lat,lng,dong,detailtype
906,차귀도,제주 제주시 한경면 고산리,33.2916117743137,126.168933783656,한경면 고산리,40
907,창고천생태공원,제주특별자치도 서귀포시 안덕면 일주서로 1524,33.2584149405092,126.35298227379,안덕면 감산리,40
908,천아숲길천아계곡,제주특별자치도 제주시 애월읍 봉성리 산 1,33.354269668296,126.423009747397,애월읍 봉성리,40
909,"천아오름(틍낭오름,天娥岳)",제주특별자치도 제주시 애월읍 산록서로 678-207,33.3956228392566,126.444810190867,애월읍 광령리,40
910,천지연기정길,제주특별자치도서귀포시 서귀동 961-33,33.2471973965458,126.554863002553,서귀동,40
911,칠머리길,제주특별자치도 제주시 칠머리길 1,33.5170637455392,126.535827397539,건입동,40
912,큰노꼬메오름,제주특별자치도 제주시 애월읍 유수암리 산 138,33.3922398094166,126.415851594434,애월읍 유수암리,40
913,큰사슴이오름,제주특별자치도 서귀포시 표선면 중산간동로,33.3247429396131,126.761852895661,표선면 가시리,40
914,키아나요가,제주특별자치도 서귀포시 안덕면 사계남로50번길 1,33.2271887397601,126.295646266469,안덕면 사계리,40
915,토산봉(망오름),제주특별자치도 서귀포시 표선면 토산리 산 13,33.3223197966075,126.773262820274,표선면 토산리,40
916,파군봉(바굼지오름),제주특별자치도 제주시 애월읍 하귀1리 688-1,33.4791774780816,126.412265660906,애월읍 하귀1리,40
917,"판포오름(널개오름,板浦岳)",제주특별자치도 제주시 한경면 판포리 934,33.3570609806564,126.213633059317,한경면 판포리,40
918,필코스튜디오,제주특별자치도 제주시 한경면 저지12길 62-5 (저지리),33.3383456072553,126.263117083786,한경면 저지리,40
919,한라산국립공원,제주특별자치도 제주시 1100로 2070-61,33.3926868254858,126.494840454381,해안동,40
920,한라산어리목코스,제주특별자치도 제주시 1100로 2070-61,33.3926868254858,126.494840454381,해안동,40
921,한림해안도로,제주특별자치도 제주시 한림읍 귀덕리,33.4336173461268,126.290632160027,한림읍 귀덕리,40
922,함덕야영장,제주특별자치도 제주시 조천읍 함덕리 1008,33.5440094612261,126.668280717918,조천읍 함덕리,40
923,현사포구,제주특별자치도 제주시 이호1동,33.4993272538259,126.457478118712,이호일동,40
924,형제섬,제주특별자치도 서귀포시 안덕면 사계리 산 44,33.2100176847707,126.314288582375,안덕면 사계리,40
925,화순곶자왈생태탐방숲길,제주특별자치도 서귀포시 안덕면 화순서동로 151,33.2634798631872,126.332363869896,안덕면 화순리,40
926,화순리유채꽃길,제주특별자치도 서귀포시 안덕면 화순리 1230-4,33.251777296757,126.333867094749,안덕면 화순리,40
927,환상숲곶자왈공원,제주특별자치도 제주시 한경면 녹차분재로 594-1,33.3225720333875,126.263238052577,한경면 저지리,40
928,기독교순례길1코스(순종의길),제주특별자치도 제주시 애월읍 금성하안길 3,33.4465346819647,126.302688575931,애월읍 금성리,40
929,기독교순례길2코스(순교의길),제주특별자치도 제주시 한림읍 협재8길 8,33.3947278253859,126.243006836797,한림읍 협재리,40
930,기독교순례길3코스(사명의길),제주특별자치도 제주시 한경면 조수3길 7,33.3369017424283,126.231058977858,한경면 조수리,40
931,기독교순례길4코스(화해의길),제주특별자치도 서귀포시 대정읍 추사로36번길 11,33.25096739362,126.279436673718,대정읍 안성리,40
932,다이브맵,제주특별자치도 서귀포시 서호중앙로 55,33.2525493248565,126.518614403836,서호동,40
933,담화헌,제주특별자치도 제주시 주르레길 55,33.4493858909206,126.480551711721,해안동,40
934,덕천리팔자좋아길,제주특별자치도 제주시 구좌읍 중산간동로,33.5030395955496,126.707723209415,구좌읍 덕천리 ,40
935,로로요가,제주특별자치도 제주시 구좌읍 김녕로17길 33-1 (김녕리),33.5582537895948,126.75398384905,구좌읍 김녕리,40
936,마라도관광쉼터,제주특별자치도 서귀포시 대정읍 가파리,33.1697319370923,126.271293664433,대정읍 가파리,40
937,마라도성당,제주특별자치도 서귀포시 대정읍 마라로 153,33.1157455803173,126.269121008422,대정읍 가파리,40
938,사월의꿩,제주특별자치도 제주시 구좌읍 번영로 2178,33.4279157829689,126.750973562959,구좌읍 송당리,40
939,상추자항,제주특별자치도 제주시 추자면 추자로 39,33.9624224197053,126.2953187682,추자면 대서리,40
940,상효원,제주특별자치도 서귀포시 산록남로 2847-37,33.3072167562115,126.586008524564,상효동,40
941,서광리곶자왈생태탐방로,서귀포시 안덕면 서광리 산6-1,33.2851308410764,126.337979273402,안덕면 서광리,40
942,서귀포칠십리시공원,제주특별자치도 서귀포시 서홍동 576-9,33.2460184148318,126.553476831206,서홍동,40
943,성산항,제주특별자치도 서귀포시 성산읍 성산등용로 129-21,33.472471558051,126.929977265947,성산읍 성산리,40
944,성안올레,제주특별자치도 제주시 일도일동 1498,33.5098583170306,126.52712459914,일도일동,40
945,솔티오렌지,제주특별자치도 서귀포시 성산읍 신산중앙로 36,33.3784997960428,126.878596715902,성산읍 신산리,40
946,신양항(하추자항),제주특별자치도 제주시 추자면 신양리,33.9472060303152,126.33140418471,추자면 신양리,40
947,예초리,제주특별자치도 제주시 추자면 예초리,33.9523114131961,126.333917300094,추자면 예초리,40
948,올레여행자센터,제주특별자치도 서귀포시 중정로 22,33.2474054910319,126.558657418955,서귀동,40
949,용두암해안도로카페거리,제주특별자치도 제주시 용담3동,33.5176026138478,126.492845368496,용담삼동,40
950,이중섭거리,제주특별자치도 서귀포시 이중섭로 4-1 (서귀동),33.2476152263965,126.564004655177,서귀동,40
951,전농로서사라문화거리,제주특별자치도 제주시 서사로7길 27,33.5065875045829,126.52237166739,삼도이동,40
952,정주항,제주특별자치도 제주시 조천읍 함덕리,33.5343347298539,126.66409595919,조천읍 함덕리,40
953,제주901,제주특별자치도 제주시 1100로 2977-10,33.453014510216,126.486211976477,노형동,40
954,제주기독교순례길,제주특별자치도 제주시 애월읍 금성하안길 3,33.4465346819647,126.302688575931,애월읍 금성리,40
955,제주대학교가는길,제주특별자치도 제주시 제주대학로 102,33.4572369752041,126.56429389472,아라일동,40
956,제주불교성지순례길절로가는길-보시의길,제주특별자치도 제주시 애월읍 수산곰솔길 56,33.4734719036244,126.385903715484,애월읍 수산리,40
957,제주불교성지순례길절로가는길-선정의길,제주특별자치도 서귀포시 516로771번길 59,33.3199731935031,126.593109341023,상효동,40
958,제주불교성지순례길절로가는길-인욕의길,제주특별자치도 제주시 산록북로 660,33.4217203735021,126.558750751081,아라일동,40
959,제주불교성지순례길절로가는길-정진의길,제주특별자치도 서귀포시 영실로 246 (하원동),33.3401037178534,126.480513093074,하원동,40
960,제주불교성지순례길절로가는길-지계의길,제주특별자치도 제주시 서연길 10,33.4972850293139,126.499833143944,연동,40
961,제주술익는집,제주특별자치도 서귀포시 표선면 중산간동로 4726,33.3849602978721,126.793773142145,표선면 성읍리,40
962,제주올레15-B코스,제주특별자치도 제주시 한림읍 한림해안로 192,33.4190719416228,126.262556423505,한림읍 대림리,40
963,제주올레19코스,제주특별자치도 제주시 조천읍 북촌리 2688,33.5471431364891,126.691765528086,조천읍 북촌리,40
964,제주일상식탁,제주특별자치도 서귀포시 남원읍 태위로 402,33.2747243041682,126.690008340788,남원읍 위미리,40
965,제주프리다이빙스쿨,제주특별자치도 서귀포시 보목로 88-1,33.2406885998724,126.602506250022,보목동,40
966,제주항국제크루즈터미널,제주특별자치도 제주시 임항로 191,33.5219764039135,126.543440319692,건입동,40
967,조천함덕해안도로,제주특별자치도 제주시 조천읍 조천8길 14-1,33.5338346421912,126.636978829462,조천읍 조천리,40
968,종달리해안도로,제주특별자치도 제주시 구좌읍 종달리 630-1,33.4828955015789,126.901709187092,구좌읍 종달리,40
969,참굴비조형물,제주특별자치도 제주시 추자면 영흥리,33.9600249903178,126.296367415912,추자면 영흥리,40
970,천주교길정난주길(고통의길),제주특별자치도 서귀포시 대정읍 추사로247번길 102,33.2535554629499,126.260771620886,대정읍 동일리,40
971,천주교순례길-김기량길,제주특별자치도 제주시 조천읍 조천2길 19,33.5328530555595,126.631627782836,조천읍 조천리,40
972,천주교순례길-김대건길,제주특별자치도 제주시 한경면 고산로 6-3,33.3018933770175,126.180032626776,한경면 고산리,40
973,천주교순례길-신축화해길,제주특별자치도 제주시 관덕로8길 14,33.5114980894163,126.52299842866,삼도이동,40
974,천주교순례길-하논성당길,제주특별자치도 서귀포시 태평로 398,33.2442259697592,126.56314923448,서귀동,40
975,청수곶자왈,제주특별자치도 제주시 한경면 대한로 1036,33.3175650318651,126.247673674219,한경면 청수리,40
976,추사유배길-1코스집념의길,제주특별자치도 서귀포시 대정읍 추사로 44,33.2497961434763,126.278493950861,대정읍 안성리,40
977,추사유배길-2코스인연의길,제주특별자치도 제주시 한경면 낙수로 228-9,33.3196693153362,126.236874544612,한경면 청수리,40
978,추사유배길-3코스사색의길,제주특별자치도 서귀포시 안덕면 향교로 165-17,33.2392901258219,126.288484123083,안덕면 사계리,40
979,취다선리조트,제주특별자치도 서귀포시 성산읍 해맞이해안로 2688,33.471847863554,126.912703165215,성산읍 오조리,40
980,텐타임즈,제주특별자치도 서귀포시 이어도로 826-51,33.2325446183565,126.500211920339,강정동,40
981,한림항,제주특별자치도 제주시 한림읍 한림해안로 192,33.4190719416228,126.262556423505,한림읍 대림리,40
982,가야금이흐르는제주,제주특별자치도 제주시 광양9길 27,33.5008422591263,126.532647416613,이도이동,40
983,관음사,제주특별자치도 제주시 산록북로 660,33.4217203735021,126.558750751081,아라일동,40
984,그녀들의글수다,제주특별자치도 제주시 주르레남길 25,33.4416262833874,126.482361230055,해안동,40
985,나드보컬스튜디오,제주특별자치도 제주시 중앙로 234-1,33.4987610951441,126.530163364593,이도이동,40
986,미띠뽀,제주특별자치도 서귀포시 신서귀로 3,33.2495888510253,126.509733703617,법환동,40
987,반치옥사진관,제주특별자치도 제주시 애월읍 장전로 109-17,33.4522010917995,126.389157721457,애월읍 장전리,40
988,블랙벨트태권도장,제주특별자치도 제주시 정존5길 9 2층,33.4834539628425,126.474002321313,노형동,40
989,삼의악트레킹코스,제주특별자치도 제주시 아라동 산 24-2,33.4395285589061,126.561922654444,아라일동,40
990,서담채,제주특별자치도 제주시 1100로 3333,33.4836219692901,126.480144305382,노형동,40
991,순례자의교회,제주특별자치도 제주시 한경면 일주서로 3960-24,33.3197882446217,126.180553356926,한경면 용수리,40
992,아띠스떼21,제주특별자치도 서귀포시 안덕면 동광본동로 14-5,33.3074662662831,126.338034205323,안덕면 동광리,40
993,오후세시의고양이,제주특별자치도 제주시 설촌로6길 18,33.5228152940103,126.58335637593,삼양이동,40
994,용둠범목제계단길,제주특별자치도 제주시 추자면 영흥리,33.9600249903178,126.296367415912,추자면 영흥리,40
995,위디탭댄스스튜디오,제주특별자치도 서귀포시 대정읍 글로벌에듀로 390,33.2797032406993,126.27675186712,대정읍 보성리,40
996,제주소리,제주특별자치도 제주시 신대로10길 55,33.4908121099432,126.490727399246,연동,40
997,제주향토음식보전연구원,제주특별자치도 제주시 수덕5길 23,33.4859160271461,126.476045022058,노형동,40
998,천왕사,제주특별자치도 제주시 1100로 2528-111,33.4072131523547,126.494935593782,노형동,40
999,추억애거리,제주특별자치도 제주시 도공로 3-3,33.50600176809,126.465706908913,도두일동,40
1000,추자연도교,제주특별자치도 제주시 추자면 영흥리 97-3,33.9541164728163,126.302257327478,추자면 영흥리,40
1001,하논마르,제주특별자치도 서귀포시 서홍동 1003,33.2529715937201,126.545756258047,서홍동,40
1002,9.81파크,제주특별자치도 제주시 애월읍 천덕로 880-24,33.3901019408173,126.366630862509,애월읍 어음리,53
1003,SM디지털아트뮤지엄,제주특별자치도 제주시 애월읍 애월해안로 516-7,33.4776700973418,126.360000440645,애월읍 신엄리,52
1004,가마오름진지동굴,제주특별자치도 제주시 한경면 청수서5길 63,33.3058185911377,126.249548049838,한경면 청수리,51
